-0.014968896,2.604464296,,0.045101089,-29.82789462,,-0.014,2.604464296,,0.045,-29.82789462,26.56105706,,56.38895168,,362.1214103
5.471423017,-47.8713968,,8.855365474,-0.700160946,,5.471,-47.8713968,,8.855,-0.700160946,28.2436375,,28.94379845,,
5.471423017,-51.86364486,,8.94213323,-1.358809441,,5.471,-51.86364486,,8.942,-1.358809441,27.75081528,,29.10962472,,
5.471423017,-55.85589292,,9.0155521,0.310318637,,5.471,-55.85589292,,9.015,0.310318637,27.75081528,,27.44049664,,
5.471423017,-59.84814098,,9.095645412,-0.681534594,,5.471,-59.84814098,,9.095,-0.681534594,26.26613982,,26.94767442,,
5.471423017,-63.84038904,,9.155715397,0.321184009,,5.471,-63.84038904,,9.155,0.321184009,23.77408918,,23.45290517,,
5.471423017,-67.83263711,,9.235808709,20.2886331,,5.471,-67.83263711,,9.235,20.2886331,30.26925326,,9.980620155,,
5.471423017,-71.82488517,,9.235808709,16.29638504,,5.471,-71.82488517,,9.235,16.29638504,30.26925326,,13.97286822,,
5.471423017,-75.81713323,,9.235808709,12.30413698,,5.471,-75.81713323,,9.235,12.30413698,30.26925326,,17.96511628,,
5.471423017,-79.80938129,,9.235808709,8.311888917,,5.471,-79.80938129,,9.235,8.311888917,30.26925326,,21.95736434,,
5.471423017,-83.80162935,,9.235808709,4.319640855,,5.471,-83.80162935,,9.235,4.319640855,30.26925326,,25.9496124,,
5.471423017,-87.79387742,,9.235808709,0.327392793,,5.471,-87.79387742,,9.235,0.327392793,30.26925326,,29.94186047,,
5.471423017,-91.78612548,,9.275855365,96.14445067,,5.471,-91.78612548,,9.275,96.14445067,104.1289468,,7.984496124,,
5.471423017,-95.77837354,,9.275855365,92.15220261,,5.471,-95.77837354,,9.275,92.15220261,104.1289468,,11.97674419,,
5.471423017,-99.7706216,,9.275855365,88.15995455,,5.471,-99.7706216,,9.275,88.15995455,104.1289468,,15.96899225,,
5.471423017,-103.7628697,,9.275855365,84.16770649,,5.471,-103.7628697,,9.275,84.16770649,104.1289468,,19.96124031,,
5.471423017,-107.7551177,,9.275855365,80.17545843,,5.471,-107.7551177,,9.275,80.17545843,104.1289468,,23.95348837,,
5.471423017,-111.7473658,,9.315902022,209.9266248,,5.471,-111.7473658,,9.315,209.9266248,104.1289468,,105.797678,,
5.471423017,-115.7396138,,9.395995334,200.9502755,,5.471,-115.7396138,,9.395,200.9502755,185.9793452,,14.97093023,,
5.471423017,-119.7318619,,9.436041991,189.9746977,,5.471,-119.7318619,,9.436,189.9746977,170.0134574,,19.96124031,,
5.471423017,-123.72411,,9.436041991,185.9824496,,5.471,-123.72411,,9.436,185.9824496,170.0134574,,15.96899225,,
5.471423017,-127.716358,,9.476088647,179.9971819,,5.471,-127.716358,,9.476,179.9971819,158.0398176,,21.95736434,,
5.471423017,-131.7086061,,9.476088647,176.0049339,,5.471,-131.7086061,,9.476,176.0049339,158.0398176,,17.96511628,,
5.471423017,-135.7008542,,9.496111975,172.513269,,5.471,-135.7008542,,9.496,172.513269,154.5481527,,17.96511628,,
5.471423017,-139.6931022,,9.536158631,167.0270323,,5.471,-139.6931022,,9.536,167.0270323,145.069668,,21.95736434,,
5.471423017,-143.6853503,,9.55618196,162.0382744,,5.471,-143.6853503,,9.556,162.0382744,136.088662,,25.9496124,,
5.471423017,-147.6775983,,9.576205288,157.0495166,,5.471,-147.6775983,,9.576,157.0495166,131.0999042,,25.9496124,,
5.471423017,-151.6698464,,9.636275272,154.0599871,,5.471,-151.6698464,,9.636,154.0599871,118.1297545,,35.93023256,,
5.471423017,-155.6620945,,9.6562986,149.0712292,,5.471,-155.6620945,,9.656,149.0712292,114.6380897,,34.43313953,,
5.471423017,-159.6543425,,9.696345257,143.0859615,,5.471,-159.6543425,,9.696,143.0859615,106.656698,,36.42926357,,
5.471423017,-163.6465906,,9.736391913,137.1006938,,5.471,-163.6465906,,9.736,137.1006938,97.1782132,,39.92248062,,
5.471423017,-167.6388387,,9.776438569,132.6125191,,5.471,-167.6388387,,9.776,132.6125191,91.1929455,,41.41957364,,
5.471423017,-171.6310867,,9.816485226,127.6253135,,5.471,-171.6310867,,9.816,127.6253135,82.71252276,,44.9127907,,
5.471423017,-175.6233348,,9.87655521,126.132877,,5.471,-175.6233348,,9.876,126.132877,77.22628606,,48.90659096,,
5.471423017,-179.6155828,,9.87655521,122.140629,,5.471,-179.6155828,,9.876,122.140629,77.22628606,,44.91434289,,
5.471423017,-183.6078309,,9.896578538,118.6489641,,5.471,-183.6078309,,9.896,118.6489641,71.24101836,,47.40794574,,
5.471423017,-187.600079,,9.936625194,114.6598204,,5.471,-187.600079,,9.936,114.6598204,65.25575066,,49.40406977,,
5.471423017,-191.592327,,9.976671851,110.1716457,,5.471,-191.592327,,9.976,110.1716457,60.76757598,,49.40406977,,
5.471423017,-195.5845751,,10.01671851,107.6795951,,5.471,-195.5845751,,10.016,107.6795951,52.78618425,,54.89341085,,
5.471423017,-199.5768232,,10.05676516,104.1894824,,5.471,-199.5768232,,10.056,104.1894824,52.78618425,,51.40329819,,
5.471423017,-203.5690712,,10.09681182,101.6974318,,5.471,-203.5690712,,10.096,101.6974318,45.30692792,,56.39050388,,
5.471423017,-207.5613193,,10.13685848,98.20731913,,5.471,-207.5613193,,10.136,98.20731913,39.32166022,,58.88565891,,
5.471423017,-211.5535673,,10.17690513,94.71720647,,5.471,-211.5535673,,10.176,94.71720647,34.83348554,,59.88372093,,
5.471423017,-215.5458154,,10.21695179,91.72612481,,5.471,-215.5458154,,10.216,91.72612481,30.84434187,,60.88178295,,
5.471423017,-219.5380635,,10.25699844,87.23795014,,5.471,-219.5380635,,10.256,87.23795014,25.35810518,,61.87984496,,
5.471423017,-223.5303115,,10.33709176,83.25191086,,5.471,-223.5303115,,10.337,83.25191086,18.87691086,,64.375,,
5.471423017,-227.5225596,,10.33709176,80.25772481,,5.471,-227.5225596,,10.337,80.25772481,18.87691086,,61.38081395,,
5.471423017,-231.5148076,,10.41718507,77.26974755,,5.471,-231.5148076,,10.417,77.26974755,14.88776719,,62.38198036,,
5.471423017,-235.5070557,,10.45723173,72.78157287,,5.471,-235.5070557,,10.457,72.78157287,11.40075892,,61.38081395,,
5.471423017,-239.4993038,,10.51730171,72.28719845,,5.471,-239.4993038,,10.517,72.28719845,10.40735349,,61.87984496,,
5.471423017,-243.4915518,,10.53732504,68.79553359,,5.471,-243.4915518,,10.537,68.79553359,10.40735349,,58.3881801,,
5.471423017,-247.4837999,,10.61741835,66.80561835,,5.471,-247.4837999,,10.617,66.80561835,2.926544962,,63.87907338,,
5.471423017,-251.476048,,10.63744168,62.31589147,,5.471,-251.476048,,10.637,62.31589147,2.432170543,,59.88372093,,
5.491446345,-256.4648058,,10.65746501,58.82422661,,5.491,-256.4648058,,10.657,58.82422661,-1.059494316,,59.88372093,,
5.471423017,-258.4624821,,10.71753499,58.32985219,,5.471,-258.4624821,,10.717,58.32985219,-5.547151595,,63.87700379,,
5.511469673,-261.4535637,,10.73755832,55.33721834,,5.511,-261.4535637,,10.737,55.33721834,-5.547151595,,60.88436994,,
5.511469673,-265.4458118,,10.7976283,54.34381292,,5.511,-265.4458118,,10.797,54.34381292,-8.535646256,,62.87945917,,
5.511469673,-269.4380598,,10.81765163,50.85214806,,5.511,-269.4380598,,10.817,50.85214806,-8.535646256,,59.38779431,,
5.511469673,-273.4303079,,10.89774495,47.36513979,,5.511,-273.4303079,,10.897,47.36513979,-12.02265453,,59.38779431,,
5.511469673,-277.422556,,10.87772162,45.36746356,,5.511,-277.422556,,10.877,45.36746356,-12.02265453,,57.39011809,,
5.511469673,-281.414804,,10.95781493,46.37173436,,5.511,-281.414804,,10.957,46.37173436,-13.51353877,,59.88527313,,
5.511469673,-285.4070521,,10.97783826,42.8800695,,5.511,-285.4070521,,10.977,42.8800695,-13.51353877,,56.39360827,,
5.511469673,-289.3993002,,11.03790824,42.38569508,,5.511,-289.3993002,,11.037,42.38569508,-15.50345401,,57.8891491,,
5.511469673,-293.3915482,,11.05793157,38.39499922,,5.511,-293.3915482,,11.057,38.39499922,-15.50345401,,53.89845323,,
5.511469673,-296.3857343,,11.11800156,38.3996558,,5.511,-296.3857343,,11.118,38.3996558,-18.82670561,,57.22636141,,
5.571539658,-229.0118916,,11.13802488,34.90799095,,5.571,-229.0118916,,11.138,34.90799095,-19.4863889,,54.39437984,,
5.55151633,-233.5047229,,11.19809487,34.41361653,,5.551,-233.5047229,,11.198,34.41361653,-17.48560828,,51.89922481,,
5.55151633,-237.496971,,11.2181182,31.42098268,,5.551,-237.496971,,11.218,31.42098268,-21.47630415,,52.89728682,,
5.55151633,-241.489219,,11.29821151,30.42912944,,5.551,-241.489219,,11.298,30.42912944,-24.4673858,,54.89651524,,
5.55151633,-245.4814671,,11.29821151,27.4349434,,5.551,-245.4814671,,11.298,27.4349434,-24.4673858,,51.9023292,,
5.55151633,-249.4737151,,11.37830482,26.94212117,,5.551,-249.4737151,,11.378,26.94212117,-23.96214601,,50.90426718,,
5.55151633,-253.4659632,,11.45839813,24.45317492,,5.551,-253.4659632,,11.458,24.45317492,-28.44721629,,52.90039121,,
5.55151633,-256.4601493,,11.45839813,20.95995786,,5.551,-256.4601493,,11.458,20.95995786,-28.44721629,,49.40717416,,
5.611586314,-205.0552989,,11.53849145,21.46519766,,5.611,-205.0552989,,11.538,21.46519766,-27.4429455,,48.90814315,,
5.591562986,-209.5481301,,11.51846812,19.46752143,,5.591,-209.5481301,,11.518,19.46752143,-27.4429455,,46.91046692,,
5.591562986,-213.5403782,,11.61858476,18.47722039,,5.591,-213.5403782,,11.618,18.47722039,-28.43635092,,46.91357132,,
5.591562986,-217.5326263,,11.69867807,17.48536716,,5.591,-217.5326263,,11.698,17.48536716,-27.92955894,,45.4149261,,
5.591562986,-221.5248743,,11.69867807,14.49118112,,5.591,-221.5248743,,11.698,14.49118112,-27.92955894,,42.42074005,,
5.591562986,-225.5171224,,11.77877138,14.4973899,,5.591,-225.5171224,,11.778,14.4973899,-28.42238116,,42.91977106,,
5.65163297,-184.5919232,,11.77877138,11.50320385,,5.651,-184.5919232,,11.778,11.50320385,-28.42238116,,39.92558501,,
5.631609642,-189.5837854,,11.8588647,12.00844364,,5.631,-189.5837854,,11.858,12.00844364,-27.91714137,,39.92558501,,
5.631609642,-193.5760335,,11.93895801,10.51755941,,5.631,-193.5760335,,11.938,10.51755941,-28.40996359,,38.927523,,
5.631609642,-197.5682816,,11.97900467,7.526477751,,5.631,-197.5682816,,11.979,7.526477751,-28.40996359,,35.93644134,,
5.631609642,-201.5605296,,12.05909798,7.532686535,,5.631,-201.5605296,,12.059,7.532686535,-29.06861209,,36.60129862,,
5.691679627,-167.1227335,,12.13919129,6.540833303,,5.691,-167.1227335,,12.139,6.540833303,-25.39715119,,31.9379845,,
5.671656299,-171.6155648,,12.13919129,3.546647257,,5.671,-171.6155648,,12.139,3.546647257,-25.39715119,,28.94379845,,
5.671656299,-175.6078128,,12.2192846,6.547042087,,5.671,-175.6078128,,12.219,6.547042087,-24.39288039,,30.93992248,,
5.671656299,-179.6000609,,12.19926128,3.551303845,,5.671,-179.6000609,,12.199,3.551303845,-28.39288944,,31.94419328,,
5.731726283,-151.1506369,,12.29937792,5.555188856,,5.731,-151.1506369,,12.299,5.555188856,-28.38668065,,33.94186951,,
5.711702955,-155.6434681,,12.27935459,3.557512629,,5.711,-155.6434681,,12.279,3.557512629,-28.38668065,,31.94419328,,
5.711702955,-159.6357162,,12.3594479,4.561783428,,5.711,-159.6357162,,12.359,4.561783428,-23.05540486,,27.61718828,,
5.711702955,-163.6279642,,12.45956454,3.072451385,,5.711,-163.6279642,,12.459,3.072451385,-22.37813001,,25.4505814,,
5.771772939,-134.6795092,,12.53965785,2.579629161,,5.771,-134.6795092,,12.539,2.579629161,-21.37385921,,23.95348837,,
5.751749611,-139.6713715,,12.53965785,-0.414556886,,5.751,-139.6713715,,12.539,-0.414556886,-21.37385921,,20.95930233,,
5.751749611,-143.6636195,,12.62642561,0.922918651,,5.751,-143.6636195,,12.626,0.922918651,-20.70175835,,21.624677,,
5.751749611,-147.6558676,,12.69984448,-0.402139318,,5.751,-147.6558676,,12.699,-0.402139318,-20.36337963,,19.96124031,,
5.811819596,-125.1948157,,12.75991446,-1.395544745,,5.811,-125.1948157,,12.759,-1.395544745,-20.36337963,,18.96783488,,
5.791796267,-129.6876469,,12.8600311,-1.387783766,,5.791,-129.6876469,,12.86,-1.387783766,-22.34708609,,20.95930233,,
5.851866252,-113.2149671,,12.8600311,-4.381969812,,5.851,-113.2149671,,12.86,-4.381969812,-22.34708609,,17.96511628,,
5.831842924,-117.7077984,,12.94012442,-3.377699013,,5.831,-117.7077984,,12.94,-3.377699013,-18.34862925,,14.97093023,,
5.831842924,-121.7000464,,13.0001944,-1.376918394,,5.831,-121.7000464,,13,-1.376918394,-20.34630547,,18.96938708,,
5.891912908,-105.2273666,,13.0001944,-5.369166456,,5.891,-105.2273666,,13,-5.369166456,-20.34630547,,14.97713902,,
5.87188958,-109.7201978,,13.02021773,-8.860831314,,5.871,-109.7201978,,13.02,-8.860831314,-20.33854449,,11.47771318,,
5.931959565,-96.74073505,,13.04024106,-13.35055819,,5.931,-96.74073505,,13.04,-13.35055819,-224.9397055,,211.5891473,,
5.911936236,-101.7325973,,13.12033437,-230.9218688,,5.911,-101.7325973,,13.12,-230.9218688,-227.9276827,,2.994186047,,
5.972006221,-87.25604151,,13.12033437,-234.9141168,,5.972,-87.25604151,,13.12,-234.9141168,-227.9276827,,6.986434109,,
5.951982893,-91.74887277,,13.12033437,-237.9083029,,5.951,-91.74887277,,13.12,-237.9083029,-227.9276827,,9.980620155,,
6.012052877,-77.27231696,,13.16038103,-206.965276,,6.012,-77.27231696,,13.16,-206.965276,-200.9769039,,5.988372093,,
5.992029549,-83.76127226,,13.16038103,-210.9575241,,5.992,-83.76127226,,13.16,-210.9575241,-200.9769039,,9.980620155,,
6.052099533,-73.27696451,,13.16038103,-214.9497721,,6.052,-73.27696451,,13.16,-214.9497721,-200.9769039,,13.97286822,,
6.09214619,-64.79033298,,13.16038103,-217.9439582,,6.092,-64.79033298,,13.16,-217.9439582,-200.9769039,,16.96705426,,
6.072122862,-69.78219526,,13.22045101,-192.4887202,,6.072,-69.78219526,,13.22,-192.4887202,-179.0164352,,13.47228501,,
6.132192846,-58.7988565,,13.20042768,-196.9815515,,6.132,-58.7988565,,13.2,-196.9815515,-179.0164352,,17.96511628,,
6.172239502,-53.30641102,,13.20042768,-201.9718616,,6.172,-53.30641102,,13.2,-201.9718616,-179.0164352,,22.95542636,,
6.218960601,-49.47688484,,13.26049767,-180.0098406,,6.218,-49.47688484,,13.26,-180.0098406,-163.0443386,,16.96550207,,
6.252332815,-43.31958208,,13.24047434,-185.0017029,,6.252,-43.31958208,,13.24,-185.0017029,-163.0443386,,21.95736434,,
6.292379471,-38.82519862,,13.24047434,-188.993951,,6.292,-38.82519862,,13.24,-188.993951,-163.0443386,,25.9496124,,
6.332426128,-33.33275314,,13.30054432,-170.0261161,,6.332,-33.33275314,,13.3,-170.0261161,-145.0761179,,24.94999819,,
6.372472784,-28.83836968,,13.280521,-175.0179783,,6.372,-28.83836968,,13.28,-175.0179783,-145.0761179,,29.94186047,,
6.459240539,-19.51639802,,13.34059098,-164.5336706,,6.459,-19.51639802,,13.34,-164.5336706,-133.0962693,,31.43740129,,
6.432542768,-23.84340302,,13.38063764,-156.0470391,,6.432,-23.84340302,,13.38,-156.0470391,-121.1164207,,34.93061835,,
6.432542768,-26.83758906,,13.36061431,-161.0389013,,6.432,-26.83758906,,13.36,-161.0389013,-121.1164207,,39.92248062,,
6.532659409,-13.35599087,,13.42735874,-150.7204199,,6.532,-13.35599087,,13.427,-150.7204199,-106.1408339,,44.57958596,,
6.512636081,-17.84882214,,13.46073095,-144.0640861,,6.512,-17.84882214,,13.46,-144.0640861,-101.1489716,,42.91511447,,
6.579380508,-9.859152029,,13.5007776,-138.5716406,,6.579,-9.859152029,,13.5,-138.5716406,-93.16137112,,45.41026951,,
6.652799378,-4.863150566,,13.54082426,-134.0772572,,6.652,-4.863150566,,13.54,-134.0772572,-80.68093933,,53.39631783,,
6.692846034,0.130263903,,13.58087092,-129.0838427,,6.692,0.130263903,,13.58,-129.0838427,-77.18617008,,51.89767261,,
6.752916019,2.131044522,,13.62091757,-124.5894592,,6.752,2.131044522,,13.62,-124.5894592,-69.19856957,,55.39088966,,
6.812986003,6.127949172,,13.66096423,-120.5941068,,6.812,6.127949172,,13.66,-120.5941068,-58.21523081,,62.37887597,,
6.833009331,3.135315322,,13.70101089,-116.0997233,,6.833,3.135315322,,13.701,-116.0997233,-52.72278533,,63.37693798,,
6.893079316,10.12640602,,13.74105754,-110.6072778,,6.893,10.12640602,,13.741,-110.6072778,-49.22801608,,61.37926176,,
6.873055988,7.130667776,,13.7811042,-106.6119254,,6.873,7.130667776,,13.781,-106.6119254,-40.24080136,,66.37112403,,
6.973172628,16.1209869,,13.82115086,-102.1175419,,6.973,16.1209869,,13.821,-102.1175419,-34.24932487,,67.86821705,,
6.973172628,12.62776984,,13.86787195,-96.79092272,,6.973,12.62776984,,13.867,-96.79092272,-28.25784839,,68.53307433,,
7.053265941,17.12525769,,13.94129082,-92.12760859,,7.053,17.12525769,,13.941,-92.12760859,-22.76229852,,69.36531008,,
7.133359253,19.12759051,,14.02138414,-87.13108973,,7.133,19.12759051,,14.021,-87.13108973,-14.2725626,,72.85852713,,
7.180080353,22.45808569,,14.00136081,-90.12682797,,7.18,22.45808569,,14.001,-90.12682797,-18.26791505,,71.85891292,,
7.253499222,24.12721376,,14.06143079,-83.13573728,,7.253,24.12721376,,14.061,-83.13573728,-14.2725626,,68.86317468,,
7.253499222,21.13302772,,14.14152411,-76.64212539,,7.253,21.13302772,,14.141,-76.64212539,-4.282629269,,72.35949612,,
7.333592535,25.13148456,,14.12150078,-80.13689464,,7.333,25.13148456,,14.121,-80.13689464,-12.27178198,,67.86511266,,
7.373639191,28.128775,,14.18157076,-72.64677294,,7.373,28.128775,,14.181,-72.64677294,-4.282629269,,68.36414367,,
7.413685848,25.13769335,,14.22829186,-68.81724676,,7.413,25.13769335,,14.228,-68.81724676,-2.28184865,,66.53539811,,
7.453732504,28.13498378,,14.30171073,-66.15005666,,7.453,28.13498378,,14.301,-66.15005666,4.709242046,,70.85929871,,
7.533825816,29.13925458,,14.38180404,-60.15547579,,7.533,29.13925458,,14.381,-60.15547579,11.70498933,,71.86046512,,
7.513802488,27.14157836,,14.36178072,-64.14927604,,7.513,27.14157836,,14.361,-64.14927604,7.210605869,,71.35988191,,
7.613919129,31.64061841,,14.46189736,-56.15701894,,7.613,31.64061841,,14.461,-56.15701894,11.70498933,,67.86200827,,
7.593895801,29.14391117,,14.54199067,-52.15856209,,7.593,29.14391117,,14.541,-52.15856209,18.70384101,,70.8624031,,
7.694012442,30.14973417,,14.62208398,-47.16204323,,7.694,30.14973417,,14.622,-47.16204323,15.71431155,,62.87635478,,
7.780780197,32.48527172,,14.60206065,-50.15778147,,7.78,32.48527172,,14.602,-50.15778147,15.71431155,,65.87209302,,
7.754082426,29.15632874,,14.70217729,-44.1616484,,7.754,29.15632874,,14.702,-44.1616484,21.71044462,,65.87209302,,
7.854199067,31.65924476,,14.68215397,-48.15544866,,7.854,31.65924476,,14.682,-48.15544866,15.71431155,,63.86976021,,
7.934292379,30.66739153,,14.78227061,-41.16125357,,7.934,30.66739153,,14.782,-41.16125357,23.21374643,,64.375,,
8.014385692,31.17263132,,14.86236392,-38.16085874,,8.014,31.17263132,,14.862,-38.16085874,26.71317227,,64.87403101,,
8.094479005,30.67980909,,14.94245723,-35.16046391,,8.094,30.67980909,,14.942,-35.16046391,28.71550508,,63.87596899,,
8.174572317,34.17923493,,15.02255054,-32.16006908,,8.174,34.17923493,,15.022,-32.16006908,30.7178379,,62.87790698,,
8.174572317,30.68601788,,15.00252722,-36.15386934,,8.174,30.68601788,,15.002,-36.15386934,28.71550508,,64.86937442,,
8.25466563,32.18931969,,15.1093183,-28.82646951,,8.254,32.18931969,,15.109,-28.82646951,30.72404668,,59.55051619,,
8.25466563,28.69610263,,15.18273717,-26.15927942,,8.254,28.69610263,,15.182,-26.15927942,32.22734849,,58.38662791,,
8.334758942,30.19940444,,15.26283048,-23.6579156,,8.334,30.19940444,,15.262,-23.6579156,32.73258828,,56.39050388,,
8.314735614,27.2036662,,15.24280715,-26.15462283,,8.314,27.2036662,,15.242,-26.15462283,32.22734849,,58.38197132,,
8.374805599,34.19475689,,15.34292379,-21.15655177,,8.374,34.19475689,,15.342,-21.15655177,32.73258828,,53.88914005,,
8.454898911,33.20290366,,15.32290047,-24.15229002,,8.454,33.20290366,,15.322,-24.15229002,32.73258828,,56.8848783,,
8.434875583,31.20522743,,15.42969155,-20.81713825,,8.434,31.20522743,,15.429,-20.81713825,33.24403685,,54.06117511,,
8.514968896,34.20562226,,15.50311042,-16.65285514,,8.514,34.20562226,,15.503,-16.65285514,32.75121463,,49.40406977,,
8.534992224,30.71395741,,15.58320373,-15.14955333,,8.534,30.71395741,,15.583,-15.14955333,34.25451644,,49.40406977,,
8.615085537,32.21725921,,15.62325039,-12.15226289,,8.615,32.21725921,,15.623,-12.15226289,34.25451644,,46.40677933,,
8.615085537,29.22307317,,15.7033437,-12.64508511,,8.615,29.22307317,,15.703,-12.64508511,35.25878724,,47.90387235,,
8.695178849,30.22734397,,15.78343701,-11.14178331,,8.695,30.22734397,,15.783,-11.14178331,34.76596501,,45.90774832,,
8.781946604,28.23794612,,15.78343701,-14.13596935,,8.781,28.23794612,,15.783,-14.13596935,34.76596501,,48.90193437,,
8.755248834,25.24169048,,15.86353033,-9.139450492,,8.755,25.24169048,,15.863,-9.139450492,31.77643556,,40.91588605,,
8.855365474,28.2436375,,15.843507,-12.13518873,,8.855,28.2436375,,15.843,-12.13518873,31.77643556,,43.91162429,,
8.835342146,25.24789926,,15.94362364,-9.133241709,,8.835,25.24789926,,15.943,-9.133241709,30.78613452,,39.91937623,,
8.935458787,27.75081528,,16.03039139,-7.130391495,,8.935,27.75081528,,16.03,-7.130391495,32.78846733,,39.91885883,,
9.022226542,26.59313578,,16.10381026,-1.136328017,,9.022,26.59313578,,16.103,-1.136328017,30.79699989,,31.93332791,,
9.095645412,26.26613982,,16.10381026,-4.629545071,,9.095,26.26613982,,16.103,-4.629545071,30.79699989,,35.42654496,,
9.135692068,23.77408918,,16.18390358,-2.128181248,,9.135,23.77408918,,16.183,-2.128181248,35.29603994,,37.42422119,,
9.222459824,24.61253371,,16.16388025,-4.125857475,,9.222,24.61253371,,16.163,-4.125857475,35.29603994,,39.42189742,,
9.255832037,99.13708452,,16.26399689,-1.123910449,,9.255,99.13708452,,16.263,-1.123910449,32.80709369,,33.93100414,,
9.235808709,94.14522225,,16.26399689,-4.118096495,,9.235,94.14522225,,16.263,-4.118096495,32.80709369,,36.92519018,,
9.235808709,90.15297419,,16.3440902,-1.117701665,,9.235,90.15297419,,16.344,-1.117701665,30.81717844,,31.9348801,,
9.235808709,86.16072613,,16.46423017,0.887735542,,9.235,86.16072613,,16.464,0.887735542,29.83153399,,28.94379845,,
9.235808709,82.16847806,,16.54432348,2.890068357,,9.235,82.16847806,,16.544,2.890068357,27.84161874,,24.95155039,,
9.235808709,78.17623,,16.54432348,-0.10411769,,9.235,78.17623,,16.544,-0.10411769,27.84161874,,27.94573643,,
9.235808709,74.18398194,,16.6244168,-0.596939913,,9.235,74.18398194,,16.624,-0.596939913,23.85402727,,24.45096718,,
9.235808709,70.19173388,,16.70451011,0.407330886,,9.235,70.19173388,,16.704,0.407330886,23.86023605,,23.45290517,,
9.235808709,66.19948582,,16.78460342,5.403849747,,9.235,66.19948582,,16.784,5.403849747,26.86063088,,21.45678114,,
9.235808709,62.20723775,,16.76458009,0.911018482,,9.235,62.20723775,,16.764,0.911018482,26.86063088,,25.9496124,,
9.235808709,58.21498969,,16.80462675,28.85985931,,9.235,58.21498969,,16.804,28.85985931,36.84435543,,7.984496124,,
9.235808709,54.22274163,,16.80462675,24.86761125,,9.235,54.22274163,,16.804,24.86761125,36.84435543,,11.97674419,,
9.235808709,50.23049357,,16.80462675,20.87536318,,9.235,50.23049357,,16.804,20.87536318,36.84435543,,15.96899225,,
9.235808709,46.23824551,,16.80462675,16.88311512,,9.235,46.23824551,,16.804,16.88311512,36.84435543,,19.96124031,,
9.235808709,42.24599744,,16.80462675,12.89086706,,9.235,42.24599744,,16.804,12.89086706,36.84435543,,23.95348837,,
9.235808709,38.25374938,,16.80462675,8.898618998,,9.235,38.25374938,,16.804,8.898618998,36.84435543,,27.94573643,,
